2023-03-14 14:17:38.413 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@68ace111, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@1f9d6c7b, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@6df20ade, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@4fbb001b, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@4010d494, org.springframework.test.context.support.DirtiesContextTestExecutionListener@341a8659, org.springframework.test.context.transaction.TransactionalTestExecutionListener@4943defe, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@5eefa415, org.springframework.test.context.event.EventPublishingTestExecutionListener@181d7f28, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@78d50a3c, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@2fb69ff6, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@cda4919, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@7f4d9395, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@2f19f2aa, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@344b8190]
2023-03-14 14:17:55.386 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.zz.messagepush.web.WebTest], using SpringBootContextLoader
2023-03-14 14:17:55.394 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.zz.messagepush.web.WebTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2023-03-14 14:17:55.396 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.zz.messagepush.web.WebTest]: WebTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2023-03-14 14:17:55.542 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.zz.messagepush.AustinWebApplication for test class com.zz.messagepush.web.WebTest
2023-03-14 14:17:55.662 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2023-03-14 14:17:55.678 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@68ace111, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@1f9d6c7b, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@6df20ade, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@4fbb001b, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@4010d494, org.springframework.test.context.support.DirtiesContextTestExecutionListener@341a8659, org.springframework.test.context.transaction.TransactionalTestExecutionListener@4943defe, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@5eefa415, org.springframework.test.context.event.EventPublishingTestExecutionListener@181d7f28, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@78d50a3c, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@2fb69ff6, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@cda4919, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@7f4d9395, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@2f19f2aa, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@344b8190]
2023-03-14 14:18:42.868 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.zz.messagepush.web.WebTest], using SpringBootContextLoader
2023-03-14 14:18:42.880 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.zz.messagepush.web.WebTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2023-03-14 14:18:42.881 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.zz.messagepush.web.WebTest]: WebTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2023-03-14 14:18:43.004 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.zz.messagepush.AustinWebApplication for test class com.zz.messagepush.web.WebTest
2023-03-14 14:18:43.121 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2023-03-14 14:18:43.136 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@68ace111, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@1f9d6c7b, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@6df20ade, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@4fbb001b, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@4010d494, org.springframework.test.context.support.DirtiesContextTestExecutionListener@341a8659, org.springframework.test.context.transaction.TransactionalTestExecutionListener@4943defe, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@5eefa415, org.springframework.test.context.event.EventPublishingTestExecutionListener@181d7f28, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@78d50a3c, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@2fb69ff6, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@cda4919, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@7f4d9395, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@2f19f2aa, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@344b8190]
2023-03-14 14:21:20.817 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.zz.messagepush.web.WebTest], using SpringBootContextLoader
2023-03-14 14:21:20.825 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.zz.messagepush.web.WebTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2023-03-14 14:21:20.827 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.zz.messagepush.web.WebTest]: WebTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2023-03-14 14:21:20.924 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.zz.messagepush.AustinWebApplication for test class com.zz.messagepush.web.WebTest
2023-03-14 14:21:21.030 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2023-03-14 14:21:21.046 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@78d50a3c, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@2fb69ff6, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@cda4919, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@7f4d9395, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@2f19f2aa, org.springframework.test.context.support.DirtiesContextTestExecutionListener@344b8190, org.springframework.test.context.transaction.TransactionalTestExecutionListener@6a078481, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@79c5636f, org.springframework.test.context.event.EventPublishingTestExecutionListener@1929425f, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@718607eb, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@27f3b6d6, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@757f675c, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@2617f816, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@676f0a60, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@5d10455d]
2023-03-14 14:22:04.526 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.zz.messagepush.web.WebTest], using SpringBootContextLoader
2023-03-14 14:22:04.538 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.zz.messagepush.web.WebTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2023-03-14 14:22:04.539 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.zz.messagepush.web.WebTest]: WebTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2023-03-14 14:22:04.662 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.zz.messagepush.AustinWebApplication for test class com.zz.messagepush.web.WebTest
2023-03-14 14:22:04.769 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2023-03-14 14:22:04.784 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@68ace111, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@1f9d6c7b, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@6df20ade, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@4fbb001b, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@4010d494, org.springframework.test.context.support.DirtiesContextTestExecutionListener@341a8659, org.springframework.test.context.transaction.TransactionalTestExecutionListener@4943defe, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@5eefa415, org.springframework.test.context.event.EventPublishingTestExecutionListener@181d7f28, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@78d50a3c, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@2fb69ff6, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@cda4919, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@7f4d9395, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@2f19f2aa, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@344b8190]
2023-03-14 16:19:43.985 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.zz.messagepush.web.WebTest], using SpringBootContextLoader
2023-03-14 16:19:44.000 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.zz.messagepush.web.WebTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2023-03-14 16:19:44.002 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.zz.messagepush.web.WebTest]: WebTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2023-03-14 16:19:44.193 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.zz.messagepush.AustinWebApplication for test class com.zz.messagepush.web.WebTest
2023-03-14 16:19:44.306 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2023-03-14 16:19:44.323 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@68ace111, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@1f9d6c7b, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@6df20ade, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@4fbb001b, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@4010d494, org.springframework.test.context.support.DirtiesContextTestExecutionListener@341a8659, org.springframework.test.context.transaction.TransactionalTestExecutionListener@4943defe, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@5eefa415, org.springframework.test.context.event.EventPublishingTestExecutionListener@181d7f28, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@78d50a3c, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@2fb69ff6, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@cda4919, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@7f4d9395, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@2f19f2aa, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@344b8190]
2023-03-14 16:48:23.771 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.zz.messagepush.web.WebTest], using SpringBootContextLoader
2023-03-14 16:48:23.783 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.zz.messagepush.web.WebTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2023-03-14 16:48:23.784 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.zz.messagepush.web.WebTest]: WebTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2023-03-14 16:48:24.007 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.zz.messagepush.AustinWebApplication for test class com.zz.messagepush.web.WebTest
2023-03-14 16:48:24.116 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2023-03-14 16:48:24.131 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@1f9d6c7b, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@6df20ade, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@4fbb001b, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@4010d494, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@341a8659, org.springframework.test.context.support.DirtiesContextTestExecutionListener@4943defe, org.springframework.test.context.transaction.TransactionalTestExecutionListener@5eefa415, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@181d7f28, org.springframework.test.context.event.EventPublishingTestExecutionListener@78d50a3c, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@2fb69ff6, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@cda4919, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@7f4d9395, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@2f19f2aa, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@344b8190, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@6a078481]
2023-03-14 17:31:15.308 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.zz.messagepush.web.WebTest], using SpringBootContextLoader
2023-03-14 17:31:15.321 [main] INFO  o.s.test.context.support.AbstractContextLoader - Could not detect default resource locations for test class [com.zz.messagepush.web.WebTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2023-03-14 17:31:15.323 [main] INFO  o.s.t.c.support.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.zz.messagepush.web.WebTest]: WebTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2023-03-14 17:31:15.464 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.zz.messagepush.AustinWebApplication for test class com.zz.messagepush.web.WebTest
2023-03-14 17:31:15.566 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.event.ApplicationEventsTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2023-03-14 17:31:15.580 [main] INFO  o.s.b.t.context.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@cda4919, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@7f4d9395, org.springframework.test.context.event.ApplicationEventsTestExecutionListener@2f19f2aa, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@344b8190, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@6a078481, org.springframework.test.context.support.DirtiesContextTestExecutionListener@79c5636f, org.springframework.test.context.transaction.TransactionalTestExecutionListener@1929425f, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@718607eb, org.springframework.test.context.event.EventPublishingTestExecutionListener@27f3b6d6, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@757f675c, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@2617f816, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@676f0a60, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@5d10455d, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@535b8c24, org.springframework.boot.test.autoconfigure.webservices.client.MockWebServiceServerTestExecutionListener@4a951911]
